,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
105,1,1,0,6,3,-5.706949125334321,5.706949125334321,25dinP,neutral
106,1,1,0,6,2,-5.8590119746736775,5.8590119746736775,JIlb$d,neutral
107,1,0,1,5,2,-4.676337894396646,4.676337894396646,sup3b,neutral
108,1,1,0,4,1,-8.04880176677504,8.04880176677504,v{Nd,neutral
109,1,0,0,8,2,-8.573020085085751,8.573020085085751,dVkl@RSH,neutral
110,1,0,0,6,3,-5.071845708551306,5.071845708551306,s#b#@n,neutral
111,1,1,1,6,3,-4.811994822363109,4.811994822363109,5v@liz,neutral
112,1,24,4,4,1,-4.431166638632478,4.431166638632478,bIst,neutral
113,1,0,0,11,5,-8.146003965652838,8.146003965652838,h#mQnIt@rIs,neutral
114,1,0,0,9,3,-5.432893962925769,5.432893962925769,sInTEtIks,neutral
115,1,1,0,6,2,-5.138599412849338,5.138599412849338,rin1tP,neutral
116,1,0,0,8,3,-8.14358281832631,8.14358281832631,h8br1nIn,neutral
117,1,0,0,10,4,-6.501850978395545,6.501850978395545,fjunIsIz@m,neutral
118,1,2,1,6,3,-4.933978411304483,4.933978411304483,IndIg5,neutral
119,1,1,0,7,3,-5.562544115278358,5.562544115278358,fUtfUlI,neutral
120,1,1,0,5,1,-4.900215421468849,4.900215421468849,d{pPd,neutral
121,1,3,0,5,2,-5.98760291513161,5.98760291513161,nEtIN,neutral
122,1,1,0,6,3,-5.893283540381979,5.893283540381979,n5t@tI,neutral
123,1,0,0,7,3,-7.056297649807438,7.056297649807438,QmnIpIn,neutral
124,1,9,0,4,1,-4.542797188629267,4.542797188629267,dr2v,neutral
125,1,4,0,5,2,-4.5032389384182006,4.5032389384182006,Inw@d,neutral
126,1,0,0,7,3,-6.424960878411371,6.424960878411371,Imbr5lI,neutral
127,1,0,0,7,2,-8.431701771581647,8.431701771581647,mQskrin,neutral
128,1,1,0,7,3,-5.6098391924648325,5.6098391924648325,t3mIn@n,neutral
129,1,2,1,5,2,-5.338660668288835,5.338660668288835,pr8rI,neutral
130,1,0,0,8,2,-7.79922939255576,7.79922939255576,sildzm@n,neutral
131,1,33,2,2,1,-4.543603432823318,4.543603432823318,l2,neutral
132,1,2,0,6,2,-6.0189940631355165,6.0189940631355165,snut@R,neutral
133,1,0,1,7,2,-4.580400792830184,4.580400792830184,dIspEkt,neutral
134,1,0,0,7,3,-6.770660823578144,6.770660823578144,p#S@liz,neutral
135,1,0,0,9,3,-5.538554338163241,5.538554338163241,dIstlInIs,neutral
136,1,5,2,5,2,-4.806526218144909,4.806526218144909,f3t@R,neutral
137,1,0,1,7,2,-5.105241812716544,5.105241812716544,mInsmIT,neutral
138,1,0,0,19,6,-13.8654734120692,13.8654734120692,EklEv@l@nstrVNkst{k,neutral
139,1,4,3,5,2,-4.3825479399495455,4.3825479399495455,Inf$m,neutral
140,1,6,0,4,2,-5.783049952803096,5.783049952803096,@l3n,neutral
141,1,6,0,4,2,-5.003655574346715,5.003655574346715,f@l5,neutral
142,1,9,4,3,1,-4.578838982004272,4.578838982004272,fr6,neutral
143,1,0,0,8,3,-6.695183081272395,6.695183081272395,bVmp@nId,neutral
144,1,0,0,8,3,-6.139440260866835,6.139440260866835,sEn5t#ft,neutral
145,1,0,0,16,6,-12.028045112918674,12.028045112918674,Ind@sEkstr@nQlI_,neutral
146,1,2,0,6,2,-5.323485288111351,5.323485288111351,kQns2d,neutral
147,1,0,0,6,3,-6.934358878714229,6.934358878714229,Vns5n@,neutral
148,1,0,0,7,2,-6.033593568264524,6.033593568264524,str$b{k,neutral
149,1,2,1,4,2,-4.84119218540183,4.84119218540183,l6zI,neutral
150,1,0,0,11,3,-6.0244246324836634,6.0244246324836634,kQntr@pVntP,neutral
151,1,1,0,6,3,-11.372105945787363,11.372105945787363,Etg5@R,neutral
152,1,4,0,5,2,-5.762579394694935,5.762579394694935,@sEns,neutral
153,1,2,0,7,3,-4.598284124203852,4.598284124203852,sIgnIf2,neutral
154,1,2,0,6,2,-4.5469160044543555,4.5469160044543555,kVntrI,neutral
155,1,0,0,7,3,-6.083294316499635,6.083294316499635,bUJ@r@s,neutral
156,1,0,0,10,4,-5.839204553300064,5.839204553300064,rEpjUtIvlI,neutral
157,1,0,0,12,4,-8.060553194478059,8.060553194478059,b{n@kIstrIkP,neutral
158,1,7,2,4,1,-4.733221840109676,4.733221840109676,kQps,neutral
159,1,0,0,12,5,-7.072489956370129,7.072489956370129,k@mpEtIfQnIk,neutral
160,1,9,4,4,1,-4.161949326719082,4.161949326719082,slip,neutral
161,1,0,0,7,3,-4.940780680055541,4.940780680055541,krQn@mI,neutral
162,1,0,0,14,6,-11.196831361443742,11.196831361443742,dImIn@tEnsIfUt,neutral
163,1,3,0,7,2,-4.369991144453897,4.369991144453897,dIrEkSH,neutral
164,1,0,0,9,3,-5.55077882000168,5.55077882000168,sQftlIslI,neutral
165,1,0,0,15,5,-9.176749845467212,9.176749845467212,kQntr@vin@lIsts,neutral
166,1,4,0,8,3,-5.263593514050032,5.263593514050032,prIk1tId,neutral
167,1,0,0,8,2,-7.067605078834644,7.067605078834644,pl{Nkl@R,neutral
168,1,0,0,13,5,-11.280378475718361,11.280378475718361,spQsJ@R7nIz@m,neutral
169,1,1,0,7,3,-6.757182692727517,6.757182692727517,t6zInIs,neutral
170,1,3,0,6,2,-5.429544732408788,5.429544732408788,_{mb@R,neutral
171,1,0,0,10,5,-8.224398370677125,8.224398370677125,pI{st@dQn@,neutral
172,1,4,0,5,2,-5.550916045381067,5.550916045381067,krQJI,neutral
173,1,2,0,7,2,-5.8674758236060605,5.8674758236060605,skw8lIs,neutral
174,1,0,0,11,3,-7.8729931766876895,7.8729931766876895,lQn_4ntm@nt,neutral
175,1,0,0,11,4,-6.978950597177832,6.978950597177832,IngrESHIz@m,neutral
176,1,0,0,10,4,-5.648942746225101,5.648942746225101,sup3fIktlI,neutral
177,1,0,0,6,2,-6.130930404011118,6.130930404011118,mQr1nd,neutral
178,1,0,0,13,5,-8.989181215072676,8.989181215072676,EksIk@ntr{k@R,neutral
179,1,2,0,8,2,-6.022162632360396,6.022162632360396,Ekstr@nt,neutral
180,1,0,0,11,5,-6.6596446465451695,6.6596446465451695,d2@mEtrIk@n,neutral
181,1,2,1,6,2,-4.322504430417358,4.322504430417358,mEmb@R,neutral
182,1,1,0,9,4,-5.924320163888839,5.924320163888839,hEt@r@tlI,neutral
183,1,0,0,8,2,-9.634814209347777,9.634814209347777,st3nw8Rd,neutral
184,1,2,0,6,2,-6.045456276726927,6.045456276726927,k@nflI,neutral
185,1,3,0,6,2,-5.849906554335292,5.849906554335292,p{ntId,neutral
186,1,0,1,8,3,-5.81153906988679,5.81153906988679,blub@r@R,neutral
187,1,19,1,2,1,-4.558897664811301,4.558897664811301,_1,neutral
188,1,1,0,6,2,-6.973912387181113,6.973912387181113,lQg_{n,neutral
189,1,1,0,10,4,-6.343811812952243,6.343811812952243,t{bjUl@blI,neutral
190,1,0,0,10,4,-9.3880950043595,9.3880950043595,fIgz{mIn@R,neutral
191,1,2,2,5,1,-4.686001505190713,4.686001505190713,TImbP,neutral
192,1,0,0,9,3,-7.28345665161471,7.28345665161471,_QlI_m@nt,neutral
193,1,12,1,4,2,-4.6682490484915755,4.6682490484915755,m2@R,neutral
194,1,10,7,4,1,-4.006658460105148,4.006658460105148,fild,neutral
195,1,21,2,3,1,-4.55196459654118,4.55196459654118,r1d,neutral
196,1,1,0,7,2,-5.484662584041594,5.484662584041594,sm5ld@R,neutral
197,1,0,0,7,2,-8.023145649256017,8.023145649256017,grVmb@m,neutral
198,1,19,0,2,2,-5.969298374858355,5.969298374858355,5I,neutral
199,1,5,2,4,2,-4.681266706917164,4.681266706917164,J3pI,neutral
200,1,1,0,7,3,-6.049022646769096,6.049022646769096,l5_Is2d,neutral
201,1,0,0,6,2,-5.461930485131928,5.461930485131928,v1nlIs,neutral
202,1,1,0,5,2,-4.812060595151448,4.812060595151448,sEnti,neutral
203,1,3,0,6,2,-4.859605731911796,4.859605731911796,b8r@bP,neutral
204,1,1,1,7,2,-4.7025791295636905,4.7025791295636905,Ikspl5d,neutral
205,1,0,0,14,5,-5.941421596443068,5.941421596443068,kQnstItjudIn@s,neutral
206,1,0,0,7,2,-7.410795750298845,7.410795750298845,brEdb#s,neutral
207,1,0,0,6,2,-4.894407054844367,4.894407054844367,sn2dlI,neutral
208,1,0,0,8,3,-5.582149427047373,5.582149427047373,InkQmIkP,neutral
209,1,2,1,4,2,-4.77835024581547,4.77835024581547,n1kI,neutral
210,1,0,0,10,4,-9.607354333845203,9.607354333845203,h{s@tIlj#d,neutral
211,1,0,0,11,4,-9.59106923272894,9.59106923272894,Qkskj9r@tIv,neutral
212,1,3,2,5,1,-4.703472969657578,4.703472969657578,skImp,neutral
213,1,0,0,7,2,-6.787792610152083,6.787792610152083,sVspEnd,neutral
214,1,0,0,7,3,-5.296637204224747,5.296637204224747,l4@lIst,neutral
215,1,0,0,8,3,-6.8673303156175995,6.8673303156175995,6tl{ndIS,neutral
216,1,0,0,10,4,-8.151145353059055,8.151145353059055,m{r@T2zINk,neutral
217,1,1,0,5,2,-4.967221340440045,4.967221340440045,t9rIN,neutral
218,1,11,0,5,1,-4.477529692042175,4.477529692042175,krVst,neutral
219,1,3,3,5,2,-4.5318440936501005,4.5318440936501005,l5k1t,neutral
220,1,1,0,6,3,-5.122138883391603,5.122138883391603,d1t@rI,neutral
221,1,0,0,9,3,-6.11041929673297,6.11041929673297,hImn@l@ns,neutral
222,1,2,0,6,3,-5.158515005422268,5.158515005422268,dQmIn5,neutral
223,1,3,0,5,2,-5.783923756199041,5.783923756199041,n5tIf,neutral
224,1,2,0,5,2,-5.917282489951903,5.917282489951903,mVnJI,neutral
225,1,0,0,13,6,-5.042751899996373,5.042751899996373,k@mp{t@bIl@tI,neutral
226,1,2,0,6,2,-5.1130105451711945,5.1130105451711945,bEdl@R,neutral
227,1,0,0,6,3,-4.975564726401704,4.975564726401704,@f$T$t,neutral
228,1,0,0,7,3,-6.87964416041065,6.87964416041065,S5rINlI,neutral
229,1,0,1,8,3,-5.279073098337734,5.279073098337734,sQl@mn2z,neutral
230,1,3,0,4,2,-4.737120261951916,4.737120261951916,m{ki,neutral
231,1,7,6,4,1,-3.9478784236479294,3.9478784236479294,gl#s,neutral
232,1,18,0,4,1,-5.36959021901999,5.36959021901999,krIs,neutral
233,1,2,4,7,2,-4.456073469075631,4.456073469075631,k@mpl1s,neutral
234,1,2,3,5,2,-4.631634259683221,4.631634259683221,#d@nt,neutral
235,1,0,0,11,3,-7.860770618739622,7.860770618739622,s{krIstrVkt,neutral
236,1,0,0,9,3,-7.555072899450393,7.555072899450393,2wItsHt2d,neutral
237,1,1,0,5,2,-5.24637956919781,5.24637956919781,gIvIN,neutral
238,1,1,1,5,2,-5.314549244232963,5.314549244232963,m@dQn,neutral
239,1,1,0,7,3,-5.7547600156113035,5.7547600156113035,@pEndId,neutral
240,1,0,0,7,3,-7.780002728296899,7.780002728296899,S@nilj#,neutral
241,1,0,0,16,7,-11.735702864132728,11.735702864132728,S5InIfEktjU8r@bP,neutral
242,1,0,0,9,4,-6.433567002556354,6.433567002556354,$dIt$r7nt,neutral
243,1,0,0,16,6,-10.40237273641893,10.40237273641893,trEb@ndrIk@nIz@m,neutral
244,1,23,3,3,1,-4.568426162626725,4.568426162626725,k1s,neutral
245,1,0,0,6,3,-5.355530843964848,5.355530843964848,pQlIEt,neutral
246,1,0,0,11,4,-10.483488476171255,10.483488476171255,sVplImEnt#Z,neutral
247,1,0,0,8,4,-5.582781593858535,5.582781593858535,VnInIz@m,neutral
248,1,1,0,5,2,-4.863492432075372,4.863492432075372,t3b@n,neutral
249,1,2,0,6,2,-5.007996832351582,5.007996832351582,k$slIs,neutral
250,1,0,0,7,4,-6.0892936234406605,6.0892936234406605,5v@k@lI,neutral
251,1,1,0,6,3,-5.519127186781577,5.519127186781577,fEr@sI,neutral
252,1,0,0,9,4,-8.213793010146462,8.213793010146462,In$gjulIS,neutral
253,1,3,1,5,2,-4.7692047284490275,4.7692047284490275,w8rQn,neutral
254,1,0,0,20,8,-15.225457581253231,15.225457581253231,fVsIl@rIf@rEstw@dnIs,neutral
255,1,0,0,12,5,-7.656844667531907,7.656844667531907,f5nk$p@r1t@R,neutral
256,1,0,0,10,4,-9.028594833420687,9.028594833420687,_2g{nd@niz,neutral
257,1,0,0,8,4,-5.714433334787096,5.714433334787096,5g@rINlI,neutral
258,1,1,1,7,4,-5.025287603042874,5.025287603042874,p6@fUlI,neutral
259,1,3,0,6,2,-4.626725818643853,4.626725818643853,t2mlIs,neutral
260,1,0,0,8,3,-6.80218903225457,6.80218903225457,hEr@dQks,neutral
261,1,17,5,4,1,-4.518098407545682,4.518098407545682,bEnd,neutral
262,1,1,0,8,3,-5.153055882238093,5.153055882238093,sl#nd@rI,neutral
263,1,0,0,12,5,-8.12458337851138,8.12458337851138,kl7st$rIINlI,neutral
264,1,1,0,7,2,-6.191789204948255,6.191789204948255,fIktISH,neutral
265,1,2,0,6,2,-6.809815593444277,6.809815593444277,sINlIs,neutral
266,1,0,0,7,2,-5.065266527346482,5.065266527346482,kQNkl1v,neutral
267,1,1,0,9,4,-5.200732562123204,5.200732562123204,sup@r@tlI,neutral
268,1,0,0,6,2,-4.724121107626171,4.724121107626171,pr@f1n,neutral
269,1,2,2,5,2,-4.834374319692439,4.834374319692439,3_@ns,neutral
270,1,4,1,4,1,-4.627502434255529,4.627502434255529,br2b,neutral
271,1,0,0,7,2,-6.72480214270296,6.72480214270296,kQnj5SP,neutral
272,1,1,4,7,3,-4.519148065763635,4.519148065763635,Im{_Ist,neutral
273,1,1,0,5,2,-5.568750325583815,5.568750325583815,_usIv,neutral
274,1,0,0,9,4,-8.822777261653167,8.822777261653167,b3nIst7r7,neutral
275,1,0,0,12,4,-7.721623153458087,7.721623153458087,_u_Its5frEnd,neutral
276,1,1,1,5,1,-4.709784139131951,4.709784139131951,b{tPd,neutral
277,1,15,1,4,1,-4.506206752951365,4.506206752951365,st1k,neutral
278,1,0,0,7,3,-8.125007105507272,8.125007105507272,m2Qpk$d,neutral
279,1,0,0,7,3,-7.3346962881264535,7.3346962881264535,@pr5t5p,neutral
280,1,0,0,6,2,-7.818917682742925,7.818917682742925,IkwiDH,neutral
281,1,12,6,4,1,-3.667647132839561,3.667647132839561,k@nt,neutral
282,1,0,0,5,2,-5.178879014175944,5.178879014175944,S@r#d,neutral
283,1,1,0,6,2,-6.181305739930183,6.181305739930183,hibr1k,neutral
284,1,0,0,10,3,-5.278162382124991,5.278162382124991,IksprEd@bP,neutral
285,1,0,0,6,2,-6.761136429937326,6.761136429937326,rVgb{g,neutral
286,1,0,0,7,2,-5.938528714873426,5.938528714873426,kQzmQsk,neutral
287,1,0,0,19,8,-13.528688257948078,13.528688257948078,Vnd@b6ts2zmQdIf2l@m,neutral
288,1,0,0,12,3,-11.499608795756023,11.499608795756023,h#tbr1vst{mp,neutral
289,1,0,0,9,3,-7.7358005542614405,7.7358005542614405,gImlInIst,neutral
290,1,0,1,7,3,-4.62893855373264,4.62893855373264,b2f@k1t,neutral
291,1,4,1,5,2,-4.836563227486683,4.836563227486683,w2dlI,neutral
292,1,0,0,8,3,-9.238950693642755,9.238950693642755,prIzVl7s,neutral
293,1,7,0,5,2,-4.876592926417303,4.876592926417303,dIlI_,neutral
294,1,0,0,14,6,-15.117713119847272,15.117713119847272,tQtskIIs@n1d7m,neutral
295,1,0,0,11,3,-8.472471351065556,8.472471351065556,sQntr@vEsHt,neutral
296,1,22,10,4,1,-3.8328738248398104,3.8328738248398104,stIk,neutral
297,1,1,0,7,3,-5.244456151415472,5.244456151415472,nEv@m$R,neutral
298,1,2,0,5,2,-4.814782719219262,4.814782719219262,s3tIv,neutral
299,1,3,8,4,1,-4.013283514493017,4.013283514493017,J2ld,neutral
300,1,2,1,4,2,-4.74272492667459,4.74272492667459,p@p$,neutral
301,1,0,0,14,5,-9.269819952167277,9.269819952167277,dIspr@n{stIg1t,neutral
302,1,1,0,6,2,-5.892818333629234,5.892818333629234,k8f1st,neutral
303,1,3,0,5,2,-5.916512126764535,5.916512126764535,s1lIf,neutral
304,1,0,0,7,2,-5.395427741532135,5.395427741532135,br2tnIN,neutral
305,1,1,0,5,2,-6.777305993610273,6.777305993610273,m{ltI,neutral
306,1,0,0,8,2,-5.664574629598715,5.664574629598715,k@nfIskP,neutral
307,1,0,0,9,4,-6.513753275599617,6.513753275599617,kQnsIl@tI,neutral
308,1,6,0,5,2,-4.79507552122687,4.79507552122687,rVstI,neutral
309,1,14,0,4,2,-4.3646871976387756,4.3646871976387756,JIlI,neutral
310,1,11,2,4,2,-5.019382743184369,5.019382743184369,t{tI,neutral
311,1,0,0,8,4,-6.827204804915486,6.827204804915486,k#b@n#n@,neutral
312,1,1,0,7,3,-6.059400986812703,6.059400986812703,f1v@nlI,neutral
313,1,0,0,9,3,-4.915158302764793,4.915158302764793,rEfjUt@bP,neutral
314,1,0,0,9,3,-4.56534152099041,4.56534152099041,dIsQljUbP,neutral
315,1,0,0,10,4,-6.659199564335372,6.659199564335372,k{t@l1nj@s,neutral
316,1,1,0,5,2,-6.4066888854888395,6.4066888854888395,h{_in,neutral
317,1,11,1,3,1,-4.553489056307792,4.553489056307792,fl2,neutral
318,1,8,4,4,1,-4.623286733502709,4.623286733502709,swid,neutral
319,1,4,5,7,2,-4.397801091603856,4.397801091603856,k@mpl1t,neutral
320,1,0,0,15,6,-14.813631579137036,14.813631579137036,mVlJ@r@sINt2dw1,neutral
321,1,7,0,4,1,-4.736688403361613,4.736688403361613,fl2z,neutral
322,1,1,0,6,2,-4.506149592327914,4.506149592327914,Iksp5z,neutral
323,1,20,0,2,1,-4.55629687053669,4.55629687053669,t6,neutral
324,1,3,1,5,3,-5.124329306050806,5.124329306050806,{nIlI,neutral
325,1,0,0,12,5,-7.567440569572311,7.567440569572311,5v@sk3tIsm@n,neutral
326,1,0,0,9,3,-6.342188077001951,6.342188077001951,pr@tjunIk,neutral
327,1,0,0,5,2,-6.950104862774171,6.950104862774171,m{gn7,neutral
328,1,5,0,5,2,-4.459286406598327,4.459286406598327,l5k@m,neutral
329,1,17,1,3,1,-4.563942636089344,4.563942636089344,pVb,neutral
330,1,1,0,8,4,-6.235073398000311,6.235073398000311,{g@rIz@m,neutral
331,1,0,0,9,4,-5.646247633213625,5.646247633213625,dIz3v@blI,neutral
332,1,0,0,7,2,-10.174445949760456,10.174445949760456,k8Rljud,neutral
333,1,1,0,7,2,-5.785782604264021,5.785782604264021,grIzP@R,neutral
334,1,2,1,6,2,-4.8297402683163435,4.8297402683163435,Eks@bP,neutral
335,1,1,1,6,3,-4.88763987403769,4.88763987403769,TIN@mI,neutral
336,1,0,0,9,4,-6.2933172439727025,6.2933172439727025,pr2Qgr@fI,neutral
337,1,0,0,13,5,-9.357354623445616,9.357354623445616,p$tf5t@grim@n,neutral
338,1,3,1,4,3,-5.206913190609312,5.206913190609312,1vI1,neutral
339,1,0,0,8,3,-6.309022508430356,6.309022508430356,sikwIl2n,neutral
