,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
84,1,0,0,6,2,-5.5015480498837,5.5015480498837,k{mS#f,neutral
85,1,0,0,15,6,-7.666504226590883,7.666504226590883,st{ndIt3mIn@slI,neutral
86,1,0,0,9,3,-7.468899289570377,7.468899289570377,Qfs2ds{dP,neutral
87,1,0,0,6,2,-4.807031007627495,4.807031007627495,s{dnIs,neutral
88,1,1,0,9,3,-5.4725779498894624,5.4725779498894624,k$tlIsnIs,neutral
89,1,1,0,7,2,-5.448880488165814,5.448880488165814,s@pruvP,neutral
90,1,0,1,7,3,-5.141659550824517,5.141659550824517,kQn5t2p,neutral
91,1,4,3,4,1,-4.364154133006886,4.364154133006886,J1n_,neutral
92,1,1,0,11,3,-5.431342861019362,5.431342861019362,dIskrIptIkP,neutral
93,1,0,0,10,3,-7.021240237417304,7.021240237417304,skw$k@w3ks,neutral
94,1,1,0,8,3,-6.524008090437871,6.524008090437871,plI5gr{m,neutral
95,1,0,0,10,4,-6.807058745538891,6.807058745538891,ri@drEs@bP,neutral
96,1,0,1,10,4,-5.334973080113379,5.334973080113379,Ingr1S@slI,neutral
97,1,8,2,4,1,-4.432787723035584,4.432787723035584,sliv,neutral
98,1,3,0,8,4,-4.992326511394066,4.992326511394066,tQpIk@lI,neutral
99,1,0,0,13,4,-7.787387636308747,7.787387636308747,sVbstItjuSH@l,neutral
100,1,3,0,6,2,-6.459462524459516,6.459462524459516,l2mnIs,neutral
101,1,0,0,10,4,-6.571189021368572,6.571189021368572,gVnp6d@rIN,neutral
102,1,1,1,5,2,-4.920569561974337,4.920569561974337,rifUt,neutral
103,1,5,0,4,1,-4.7264357161810135,4.7264357161810135,prQN,neutral
104,1,2,1,8,3,-5.231872575649614,5.231872575649614,{ntIstIk,neutral
105,1,1,0,6,3,-5.067858760744454,5.067858760744454,@m{lg@,neutral
106,1,2,0,5,2,-5.4083617256094625,5.4083617256094625,@r1nt,neutral
107,1,0,1,8,3,-5.687277142732453,5.687277142732453,fIkS@nIs,neutral
108,1,0,0,9,3,-8.480618430779936,8.480618430779936,fl$b8rINz,neutral
109,1,0,0,10,4,-7.424321590384045,7.424321590384045,grEn@r@slI,neutral
110,1,0,0,11,4,-6.75759272144861,6.75759272144861,krEdjUk1tIN,neutral
111,1,1,0,9,3,-7.33654680925855,7.33654680925855,dIb1t@bPz,neutral
112,1,0,0,14,6,-12.25111018740379,12.25111018740379,pVblIm1S5f3nIS,neutral
113,1,0,0,9,3,-5.348324803324161,5.348324803324161,frikw@nsI,neutral
114,1,0,0,9,3,-5.483170497661907,5.483170497661907,frVmpInIs,neutral
115,1,5,1,6,3,-4.999816710600057,4.999816710600057,k@mItI,neutral
116,1,0,0,9,4,-6.287244578361102,6.287244578361102,stVfIlI{k,neutral
117,1,3,0,6,2,-6.313174961039571,6.313174961039571,grisIv,neutral
118,1,0,0,8,3,-5.292851932510085,5.292851932510085,{NgjUl1t,neutral
119,1,1,0,6,2,-5.38421405100013,5.38421405100013,r5pw$n,neutral
120,1,2,1,7,3,-4.943930798423937,4.943930798423937,simInIs,neutral
121,1,0,0,5,2,-6.66943506607434,6.66943506607434,m{dk@,neutral
122,1,0,0,5,3,-5.106337012743698,5.106337012743698,f5lI5,neutral
123,1,0,0,6,2,-6.169812228337184,6.169812228337184,@bjust,neutral
124,1,0,0,12,5,-7.008490022817387,7.008490022817387,h#m@nIpjUl@R,neutral
125,1,0,0,8,2,-7.153392646673037,7.153392646673037,skInl2vH,neutral
126,1,0,0,6,3,-7.606183032461024,7.606183032461024,_If@nI,neutral
127,1,0,0,7,3,-7.272334161756689,7.272334161756689,1_Idn{p,neutral
128,1,0,0,10,4,-6.420627321246752,6.420627321246752,rim{rIt@ns,neutral
129,1,0,0,6,2,-6.804867110813563,6.804867110813563,pl@m{t,neutral
130,1,5,0,5,2,-5.285955886098498,5.285955886098498,kup@R,neutral
131,1,6,1,5,2,-4.785408840519786,4.785408840519786,m2n@s,neutral
132,1,0,1,8,4,-4.883212291010888,4.883212291010888,fIlQl@_I,neutral
133,1,1,0,7,2,-5.068134529916244,5.068134529916244,trizHIN,neutral
134,1,0,0,10,4,-5.264247424100802,5.264247424100802,prIz3vIdlI,neutral
135,1,0,0,8,3,-8.056021249777274,8.056021249777274,_{sp@tIv,neutral
136,1,0,0,6,2,-6.1377907754297265,6.1377907754297265,pli_Ik,neutral
137,1,0,0,9,4,-5.566587775669234,5.566587775669234,kQntjuItI,neutral
138,1,0,0,16,6,-16.34029063276793,16.34029063276793,{nEks@l@Rb$Sn@bP,neutral
139,1,0,0,17,6,-12.428079139441952,12.428079139441952,p{sI_@nsIkwEnS@nP,neutral
140,1,0,0,11,4,-7.879546403113945,7.879546403113945,pUlkInIstIk,neutral
141,1,0,0,8,3,-6.968109490293099,6.968109490293099,rIb@lEkt,neutral
142,1,0,0,7,3,-6.429893156659096,6.429893156659096,f$sI1SH,neutral
143,1,0,0,7,3,-5.939642782772018,5.939642782772018,@m5nj@m,neutral
144,1,3,4,5,2,-4.581466978740143,4.581466978740143,wQl@p,neutral
145,1,0,1,7,3,-5.087549169235369,5.087549169235369,h2_{kIt,neutral
146,1,4,1,4,2,-4.620570144701131,4.620570144701131,f2@l,neutral
147,1,0,0,16,6,-10.941510776248727,10.941510776248727,f{Sn@btrusIl@r1t,neutral
148,1,6,2,4,1,-4.714553089815084,4.714553089815084,pEbP,neutral
149,1,2,0,8,3,-6.650766838820994,6.650766838820994,d2s@l1SH,neutral
150,1,0,0,5,2,-5.57380557648879,5.57380557648879,@knQl,neutral
151,1,0,0,7,3,-5.144289165823857,5.144289165823857,tElINlI,neutral
152,1,0,0,9,3,-7.367410699521677,7.367410699521677,p#trEndIN,neutral
153,1,2,1,4,1,-4.6668542769054335,4.6668542769054335,w3dz,neutral
154,1,1,0,5,2,-4.7314664147937044,4.7314664147937044,IksEs,neutral
155,1,0,0,16,6,-7.0585614988157745,7.0585614988157745,sIl{nTr@p@lQ_IkP,neutral
156,1,1,1,7,3,-5.401056645951175,5.401056645951175,InQkS@s,neutral
157,1,1,0,8,3,-5.501878688834439,5.501878688834439,m{tj9slI,neutral
158,1,18,0,3,1,-4.647184770139002,4.647184770139002,tVN,neutral
159,1,2,4,5,2,-4.651461672887204,4.651461672887204,J#_@R,neutral
160,1,0,0,7,3,-6.929628561134427,6.929628561134427,dIsEmsi,neutral
161,1,1,0,7,3,-4.726260854636514,4.726260854636514,{ktIvlI,neutral
162,1,0,0,10,4,-11.183401228523428,11.183401228523428,ETn5s$Rv@R,neutral
163,1,0,0,8,4,-5.546272530502363,5.546272530502363,IdIS@slI,neutral
164,1,1,0,6,2,-4.857684067063709,4.857684067063709,minINz,neutral
165,1,0,0,9,3,-7.616677412711514,7.616677412711514,dEs@lEsHs,neutral
166,1,7,3,4,1,-4.754352245007454,4.754352245007454,glim,neutral
167,1,0,1,5,2,-4.841078190729552,4.841078190729552,k#b2d,neutral
168,1,0,0,5,2,-4.737939672428258,4.737939672428258,p3J@s,neutral
169,1,0,0,7,2,-6.685174825576639,6.685174825576639,trEmjut,neutral
170,1,5,0,4,1,-4.747925580836749,4.747925580836749,nidz,neutral
171,1,4,2,4,1,-4.625909654609848,4.625909654609848,f2nP,neutral
172,1,0,1,7,3,-5.512625743922317,5.512625743922317,sErIm2z,neutral
173,1,2,0,6,2,-6.024535099312899,6.024535099312899,grIf2d,neutral
174,1,0,0,10,3,-6.058614735489509,6.058614735489509,r{mbjUl@ns,neutral
175,1,5,0,7,2,-4.85353225987176,4.85353225987176,sEntrIs,neutral
176,1,0,0,9,3,-6.054187488228416,6.054187488228416,h#tb3nISt,neutral
177,1,8,2,4,1,-4.6263946898760935,4.6263946898760935,sp1d,neutral
178,1,5,2,4,1,-5.281553780521921,5.281553780521921,vQlv,neutral
179,1,6,1,4,1,-4.783495084699747,4.783495084699747,TrVm,neutral
180,1,0,0,10,4,-6.987402265453463,6.987402265453463,t{fr1ltEl@,neutral
181,1,0,0,9,4,-7.469271025773373,7.469271025773373,mET@l1z7n,neutral
182,1,1,3,5,2,-4.658743774670446,4.658743774670446,hElin,neutral
183,1,12,19,4,1,-3.595381239715304,3.595381239715304,h{nd,neutral
184,1,0,0,15,6,-12.725784975069969,12.725784975069969,$TQrIt8Rlg@rIDF,neutral
185,1,0,0,15,8,-13.47226265766751,13.47226265766751,51piJIf2n@l2tlI,neutral
186,1,11,3,4,1,-4.472508177214673,4.472508177214673,sp{n,neutral
187,1,8,1,4,1,-4.533018652891644,4.533018652891644,gr2m,neutral
188,1,0,0,8,3,-6.9538701024867,6.9538701024867,Inl#_m@s,neutral
189,1,10,0,3,1,-4.735686291121407,4.735686291121407,Sif,neutral
190,1,0,0,13,5,-6.132478038494604,6.132478038494604,kQntEmp@r@tlI,neutral
191,1,0,0,5,2,-6.795229064785422,6.795229064785422,hUr7R,neutral
192,1,2,0,5,2,-5.889989930503515,5.889989930503515,bQt@n,neutral
193,1,2,0,8,2,-5.080288148598386,5.080288148598386,m{lfizHs,neutral
194,1,12,1,4,1,-4.617320638937421,4.617320638937421,rIsk,neutral
195,1,1,0,6,2,-7.024341493636864,7.024341493636864,TQdIkP,neutral
196,1,0,0,17,6,-10.364716399768513,10.364716399768513,klw#zQn1mdrQp@g1t,neutral
197,1,5,3,5,2,-4.458792520881599,4.458792520881599,r1sIz,neutral
198,1,0,0,10,4,-6.0618331594204795,6.0618331594204795,rEz@luSH2z,neutral
199,1,0,0,11,4,-10.81692399782956,10.81692399782956,5v@plInsEst,neutral
200,1,1,0,8,3,-5.625346489734884,5.625346489734884,rIsivINz,neutral
201,1,0,0,8,3,-5.755528152670244,5.755528152670244,sp2sIvlI,neutral
202,1,12,1,4,1,-4.90558105804993,4.90558105804993,lEnt,neutral
203,1,0,0,10,4,-8.797221964512167,8.797221964512167,lIk@tj9z@m,neutral
204,1,23,2,2,1,-4.543272477430074,4.543272477430074,d2,neutral
205,1,5,2,5,2,-4.596200122570383,4.596200122570383,sl2mI,neutral
206,1,0,0,11,4,-10.70415139591585,10.70415139591585,b$dIl{ndw@d,neutral
207,1,2,0,6,2,-5.593164470946607,5.593164470946607,dIsm#t,neutral
208,1,8,4,5,2,-4.715024249525388,4.715024249525388,rEk@n,neutral
209,1,3,1,8,3,-5.503772986331337,5.503772986331337,d$ntINlI,neutral
210,1,0,0,12,4,-13.536212241610235,13.536212241610235,bEstrQpsIz@R,neutral
211,1,0,0,13,5,-6.418011993265652,6.418011993265652,k{zjUIstIk1SH,neutral
212,1,0,0,11,4,-7.399801826641168,7.399801826641168,st1trI#kIkP,neutral
213,1,0,0,7,3,-5.548726258671069,5.548726258671069,p@fVNkI,neutral
214,1,0,1,8,3,-5.640760213782575,5.640760213782575,prEm@tIv,neutral
215,1,1,1,6,2,-5.368779586867618,5.368779586867618,{mplIs,neutral
216,1,1,1,5,2,-4.904748267881452,4.904748267881452,$lr2t,neutral
217,1,22,3,3,1,-4.564003149521078,4.564003149521078,rIN,neutral
218,1,0,0,9,4,-7.398661079115701,7.398661079115701,krEdIm@nI,neutral
219,1,2,2,5,2,-4.507077913562178,4.507077913562178,hElIS,neutral
220,1,1,0,8,3,-5.654174630178358,5.654174630178358,nQnIm@nt,neutral
221,1,3,0,4,2,-4.750847690317426,4.750847690317426,f#si,neutral
222,1,0,1,8,4,-4.78575776625815,4.78575776625815,5v@b8rIN,neutral
223,1,0,0,11,4,-4.826909526564766,4.826909526564766,EgzIgj9snIs,neutral
224,1,4,0,6,2,-6.092750658918,6.092750658918,Ikst@n,neutral
225,1,0,0,10,4,-8.14246904420433,8.14246904420433,fibl{g#dlI,neutral
226,1,0,0,10,4,-5.3084312944906715,5.3084312944906715,s@pr2zINlI,neutral
227,1,1,1,5,2,-4.91974758257873,4.91974758257873,f$tQp,neutral
228,1,8,1,4,1,-4.97943441550324,4.97943441550324,Sr6d,neutral
229,1,4,2,6,2,-4.637301310735155,4.637301310735155,Eksp5z,neutral
230,1,3,0,6,2,-5.169588132303368,5.169588132303368,SVfP@R,neutral
231,1,1,2,5,2,-4.725563481939186,4.725563481939186,flVfI,neutral
232,1,2,0,5,3,-5.744628099441051,5.744628099441051,t2@tI,neutral
233,1,19,0,3,1,-4.574564379542246,4.574564379542246,h{k,neutral
234,1,0,0,9,4,-8.612514195540946,8.612514195540946,filINz2nI,neutral
235,1,0,0,10,4,-7.677849932716981,7.677849932716981,IntImEtIks,neutral
236,1,0,0,11,4,-8.662395617999156,8.662395617999156,lEnt{TlEt@R,neutral
237,1,1,0,6,2,-6.77718121712872,6.77718121712872,dr2v@z,neutral
238,1,2,0,6,3,-5.277830826177381,5.277830826177381,vIs@rI,neutral
239,1,13,4,4,1,-3.8661851146744546,3.8661851146744546,brEd,neutral
240,1,0,0,10,5,-17.14997585839176,17.14997585839176,krIkI$R1dI,neutral
241,1,0,0,9,4,-5.985037091563164,5.985037091563164,rEl@tIvlI,neutral
242,1,2,3,5,2,-4.559395350634851,4.559395350634851,Tr5@R,neutral
243,1,0,0,10,4,-5.830857856083625,5.830857856083625,Eksp1S@slI,neutral
244,1,0,0,10,3,-9.170000343108313,9.170000343108313,EflQn_m@nt,neutral
245,1,18,2,3,1,-4.590091982479402,4.590091982479402,JQp,neutral
246,1,1,0,4,2,-5.985722377804413,5.985722377804413,r@Su,neutral
247,1,24,2,3,1,-4.56595940980698,4.56595940980698,w2l,neutral
248,1,22,2,2,1,-4.555474956890019,4.555474956890019,gu,neutral
249,1,1,0,5,2,-4.70356558456852,4.70356558456852,k{Z9l,neutral
250,1,0,0,15,7,-7.761650292020665,7.761650292020665,mQn5fQrIstIk@lI,neutral
251,1,0,0,13,4,-8.21098869718724,8.21098869718724,skrVb@nn{Jr@l,neutral
252,1,1,7,5,2,-3.881822081064334,3.881822081064334,#ft@R,neutral
253,1,3,1,4,2,-4.681266706917164,4.681266706917164,J3pI,neutral
254,1,10,2,4,1,-4.246908847194857,4.246908847194857,w{ks,neutral
255,1,2,0,6,2,-7.0102511119903115,7.0102511119903115,mItrQN,neutral
256,1,0,0,11,5,-10.807401491596321,10.807401491596321,mQn5lIm$fIS,neutral
257,1,0,0,8,3,-6.8977213696854545,6.8977213696854545,klIn8r7n,neutral
258,1,0,0,8,4,-7.1066505410550835,7.1066505410550835,@sp{r@fI,neutral
259,1,0,0,5,2,-5.844933925053893,5.844933925053893,d@k4l,neutral
260,1,9,1,4,1,-4.640112761013185,4.640112761013185,fIdP,neutral
261,1,1,0,4,2,-7.0919715985600345,7.0919715985600345,itQn,neutral
262,1,3,0,7,2,-4.816130464247187,4.816130464247187,@tr{kSH,neutral
263,1,3,2,6,2,-4.779358467141094,4.779358467141094,prik@n,neutral
264,1,0,0,9,2,-8.267186885790085,8.267186885790085,h{ndlusHs,neutral
265,1,0,0,10,3,-6.406281303696499,6.406281303696499,k@ntr5l@bP,neutral
266,1,0,0,10,5,-7.749918391574752,7.749918391574752,{krIm5nI1t,neutral
267,1,4,0,5,2,-6.793689888419694,6.793689888419694,j7r7n,neutral
268,1,0,0,12,5,-7.196795608424258,7.196795608424258,ImpEr@ti_Iks,neutral
269,1,0,0,6,2,-5.737438933407422,5.737438933407422,glum@z,neutral
270,1,0,0,10,4,-5.945702780841428,5.945702780841428,dIs@fIstIk,neutral
271,1,0,0,9,5,-6.32056466917097,6.32056466917097,#rEsvipi5,neutral
272,1,1,0,5,2,-5.780999785153133,5.780999785153133,pik5d,neutral
273,1,0,0,8,3,-7.888255325180369,7.888255325180369,wIn5ns@m,neutral
274,1,0,0,11,5,-8.203866941317811,8.203866941317811,k5t3mInIm@s,neutral
275,1,6,1,5,1,-4.689945280940968,4.689945280940968,strQN,neutral
276,1,0,0,10,4,-7.454946478150695,7.454946478150695,kwQr@n1t@R,neutral
277,1,0,0,8,2,-11.184325896916633,11.184325896916633,gr5tst6t,neutral
278,1,0,0,11,4,-8.052918020567589,8.052918020567589,prIs#m@m@nd,neutral
279,1,1,1,5,2,-4.62330692928396,4.62330692928396,siw@d,neutral
280,1,0,0,8,3,-7.489829741755381,7.489829741755381,diEntinT,neutral
281,1,2,0,8,2,-5.678388033151635,5.678388033151635,stQkh5ld,neutral
282,1,0,0,6,3,-5.210646032474448,5.210646032474448,sl5pI5,neutral
283,1,11,0,3,1,-5.682496937217882,5.682496937217882,w#R,neutral
284,1,5,0,4,1,-4.737777489881683,4.737777489881683,tQpP,neutral
285,1,2,0,5,2,-7.006052283705645,7.006052283705645,@brIN,neutral
286,1,7,5,6,2,-4.200728082507064,4.200728082507064,bIlj@n,neutral
287,1,0,0,10,4,-6.530525251828366,6.530525251828366,sVlfQn@m@s,neutral
288,1,0,0,8,3,-6.788225584349281,6.788225584349281,dIfjUg@R,neutral
289,1,0,0,10,4,-6.603142263044071,6.603142263044071,h#tbr5k@rI,neutral
290,1,0,0,6,2,-5.333143413110076,5.333143413110076,p1ssut,neutral
291,1,23,2,1,1,-4.542348788285702,4.542348788285702,#,neutral
292,1,1,0,8,3,-5.158958050800537,5.158958050800537,h{mb3g@R,neutral
293,1,0,0,13,5,-10.189612590454724,10.189612590454724,rip1nf$lt@rIN,neutral
294,1,0,0,9,3,-5.700878927184389,5.700878927184389,dIf@rEnSP,neutral
295,1,0,0,8,3,-5.978490396956502,5.978490396956502,{spEktId,neutral
296,1,0,0,12,5,-11.962879723380802,11.962879723380802,h1m1kS@n7RIN,neutral
297,1,0,0,15,7,-12.480931539965743,12.480931539965743,InsInjuEnIniz7m,neutral
298,1,1,0,6,2,-5.395287209566942,5.395287209566942,pripj@,neutral
299,1,1,0,8,4,-4.769212259990093,4.769212259990093,T3mIQnIk,neutral
300,1,0,0,7,3,-5.128545215808132,5.128545215808132,dIt{J@R,neutral
301,1,7,0,6,2,-4.623329889407857,4.623329889407857,dIsk@n,neutral
302,1,0,1,5,2,-4.924650815683737,4.924650815683737,wQnlI,neutral
303,1,1,1,7,2,-5.308771989117905,5.308771989117905,Indw@dz,neutral
304,1,0,0,7,3,-6.111873139046441,6.111873139046441,sp3m@tI,neutral
305,1,5,1,5,2,-4.728149004548391,4.728149004548391,l2vlI,neutral
306,1,13,0,4,1,-5.141093331773048,5.141093331773048,lVNk,neutral
307,1,0,0,9,4,-6.225195540421344,6.225195540421344,hIrEdIk1t,neutral
308,1,0,0,10,4,-8.678121934221286,8.678121934221286,kQr@nItsPI,neutral
309,1,2,0,6,2,-5.08689133079962,5.08689133079962,l{ktIk,neutral
310,1,0,0,8,3,-5.6628067351626825,5.6628067351626825,n2tr@_@n,neutral
311,1,1,0,7,2,-6.192475384678525,6.192475384678525,_EsJ@nz,neutral
312,1,0,0,11,4,-7.828367012512251,7.828367012512251,prIdQmIs@nt,neutral
313,1,3,0,5,2,-4.792806606496505,4.792806606496505,@kjuz,neutral
314,1,0,2,8,3,-5.1659719158216,5.1659719158216,h#tb3nIN,neutral
315,1,0,0,5,2,-7.578604908309577,7.578604908309577,s5dQt,neutral
316,1,0,0,14,6,-10.998244705204677,10.998244705204677,n#tsIk#d@nIm@s,neutral
317,1,1,0,4,1,-4.680870177436056,4.680870177436056,fIfT,neutral
318,1,0,0,9,3,-8.352976593084458,8.352976593084458,sw#tIbist,neutral
319,1,1,2,8,3,-4.973214416004289,4.973214416004289,rI_4sINz,neutral
320,1,1,0,7,3,-5.5146573254545075,5.5146573254545075,spQt@rI,neutral
321,1,0,0,6,2,-5.111047357227869,5.111047357227869,wQJdQg,neutral
322,1,0,0,12,3,-8.367548101216146,8.367548101216146,p5stpr{ndlQk,neutral
323,1,16,1,3,1,-4.551228844322564,4.551228844322564,sQl,neutral
324,1,29,0,3,1,-5.393117382157289,5.393117382157289,rEl,neutral
325,1,30,1,3,1,-4.552029822048941,4.552029822048941,bEn,neutral
326,1,2,0,6,2,-5.313213909141665,5.313213909141665,riTINk,neutral
327,1,0,1,7,2,-4.957849104872836,4.957849104872836,k{zjUbP,neutral
328,1,2,0,8,3,-5.073596679258145,5.073596679258145,mIsbIh1v,neutral
329,1,2,0,5,2,-5.6727187795321505,5.6727187795321505,prun2,neutral
330,1,5,5,5,1,-4.326708996336637,4.326708996336637,dIkSH,neutral
331,1,8,0,6,3,-5.154740049589215,5.154740049589215,b{r@tI,neutral
332,1,0,0,13,6,-11.278051873453373,11.278051873453373,k$s#hIrEd@t@R,neutral
333,1,0,0,11,4,-7.3768101646062405,7.3768101646062405,b2pl1ntIdlI,neutral
334,1,3,3,5,2,-4.520478981834422,4.520478981834422,p3sIv,neutral
335,1,0,0,10,5,-7.659639191979175,7.659639191979175,p{JUl1t@rI,neutral
336,1,0,0,9,3,-8.39283708596092,8.39283708596092,f{nt{ktIn,neutral
337,1,8,1,5,2,-4.747323160967762,4.747323160967762,pr@sI,neutral
338,1,0,0,8,3,-5.165581047972459,5.165581047972459,sp2sInIs,neutral
